region,landclass,metric_id,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Middle East,Pasture,94,13.6016,25.7935,34.2589,35.2658,39.6441,349.9423298,349.9423298,349.9423298,349.9423298,349.9423298,349.9423298,349.9423298,,349.9423298,,349.9423298,,349.9423298,,349.9423298,,349.9423298
Middle East,Pasture,104,0.163101,0.230565,0.192998,0.198372,0.227127,1.097864261,1.114361003,1.104579418,1.094228981,1.088538265,1.089642006,1.089498546,1.088308056,1.088314029,1.088369518,1.086091028,1.081651021,1.07483661,1.075566933,1.074832792,1.0731638,1.068435358
Middle East,Pasture,99,1.5089,2.5336,3.35339,3.45528,3.86036,34.65301519,34.65301519,34.65301519,34.65301519,34.65301519,34.65301519,34.65301519,,34.65301519,,34.65301519,,34.65301519,,34.65301519,,34.65301519
Middle East,Pasture,102,0.0605704,0.0852487,0.0716676,0.0736629,0.0850049,0.408004029,0.414134784,0.410499612,0.406653034,0.404538169,0.404948357,0.404895043,0.404452616,0.404454835,0.404475457,0.403628692,0.401978633,0.399446164,0.399717577,0.399444745,0.39882449,0.397067239
Middle East,Pasture,75,0.122683,0.185051,0.328228,0.340334,0.37208,0.652437974,0.621059394,0.587700097,0.563132277,0.542308092,0.5199943,0.495644509,0.454631549,0.494810756,0.452568342,0.496320713,0.446826669,0.495565527,0.435691942,0.490581567,0.425091097,0.48243891
Middle East,Pasture,93,6.84526,11.4905,15.1774,15.6032,17.3409,156.5401043,156.5401043,156.5401043,156.5401043,156.5401043,156.5401043,156.5401043,,156.5401043,,156.5401043,,156.5401043,,156.5401043,,156.5401043
Middle East,Other Land,94,1242.32,1106.26,1098.53,1099.12,1099.12,763.2820676,762.1339065,762.4621106,763.1661718,763.8080067,764.7870805,764.9773788,,765.0083076,,764.3094774,,763.1690537,,762.2050379,,762.1339065
Middle East,Other Land,104,62.7457,62.5622,66.1419,66.1105,66.1105,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428,9.444958428
Middle East,Other Land,99,57.1107,47.0734,47.4493,47.384,47.384,33.31481131,33.26469777,33.27902282,33.30975283,33.33776687,33.3805003,33.3888062,,33.39015615,,33.35965445,,33.30987862,,33.26780243,,33.26469777
Middle East,Other Land,102,31.2141,30.9805,31.679,31.6142,31.6142,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027,4.584355027
Middle East,Other Land,75,0.203045,0.23378,0.43525,0.43319,0.43319,0.028190242,0.027275642,0.027811389,0.027837441,0.02748766,0.027334882,0.027218298,0,0.026285279,0,0.025725245,0,0.024837857,0,0.02408548,0,0.023632645
Middle East,Other Land,93,159.006,100.867,103.886,103.746,103.746,77.23624654,77.12006452,77.15327538,77.22451908,77.28946614,77.38853827,77.40779449,,77.41092416,,77.34020978,,77.2248107,,77.12726228,,77.12006452
Middle East,Built-up Area,94,0.889081,2.42897,3.97185,4.60136,4.60136,1.155232521,1.250368338,1.338165462,1.421121916,1.499528267,1.572756668,1.638380918,,1.753710737,,1.835538133,,1.90415912,,1.956584101,,1.985223677
Middle East,Built-up Area,104,0.00025,0.00427,0.0129,0.01516,0.01516,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057,0.003968057
Middle East,Built-up Area,99,0.1832,0.36181,0.55552,0.64395,0.64395,0.167298576,0.181075964,0.193790577,0.205804173,0.217158831,0.227763629,0.237267208,,0.253969053,,0.265819141,,0.275756702,,0.283348788,,0.287496317
Middle East,Built-up Area,102,0.00162,0.00877999,0.02036,0.0232,0.0232,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339,0.00641339
Middle East,Built-up Area,75,0.809106,1.09618,1.62072,1.79155,1.79155,0.348825125,0.414581583,0.416550511,0.465053347,0.466517993,0.49786863,0.498847839,1.224263839,0.501768927,1.199984328,0.493236006,1.150322632,0.474939591,1.078973004,0.448652886,0.994321942,0.417465653
Middle East,Built-up Area,93,0.484946,1.18735,2.19166,2.62702,2.62702,0.638673835,0.691269963,0.739808872,0.785671601,0.829018792,0.869503338,0.905783905,,0.969544349,,1.014782875,,1.052720198,,1.081703509,,1.097536986
Pakistan,Forest,89,4.29699,3.93461,3.0372,3.2579,3.31068,2.889436667,3.947474444,4.520653333,4.773136667,4.982114444,5.471791111,5.886297778,5.947295556,5.928294444,5.893181111,5.866085556,5.843737778,5.826221111,5.729442222,5.629463333,5.521307778,5.416622222
Pakistan,Other Arable Land,104,0.999685,1.04093,1.23749,0.98105,0.838326,2.204392092,1.810567508,1.594582085,1.328517429,1.18143318,1.077250504,1.0371909,1.068908868,1.089526962,1.09480405,1.139533457,1.222750835,1.337504011,1.366665469,1.423280971,1.484695913,1.597409344
Pakistan,Other Arable Land,102,0.60778,0.918303,1.74881,1.64301,1.39394,2.729539706,2.241895134,1.974455965,1.645007295,1.462883481,1.333881589,1.284278671,1.323552743,1.349082641,1.355616878,1.411002076,1.514044152,1.656134732,1.692243261,1.762346154,1.838391846,1.977956757
Pakistan,Other Arable Land,89,36.3272,20.5698,21.6207,20.9755,18.8483,51.17646671,42.03356024,37.01931126,30.8424387,27.4277775,25.00910558,24.07909454,24.81544882,25.29411193,25.41662312,26.45504683,28.38699504,31.05106835,31.72807148,33.04243901,34.46822879,37.08494802
Pakistan,Other Arable Land,107,8.13447,6.54634,4.27134,3.98932,3.60246,60.33209338,57.32889146,53.16169443,49.38746049,48.61611144,49.2839095,49.56233784,71.91451019,49.2144123,69.31359879,49.10466912,68.93920509,49.27659784,69.9137088,49.65381172,71.0485397,50.41379436
Pakistan,Other Arable Land,85,0,1.70E-05,0.000759901,0.000712501,0.000708098,0.00846561,0.008699831,0.008621345,0.008141416,0.007969139,0.008055148,0.00819198,0.009884026,0.008189098,0.012691173,0.008187626,0.012845441,0.008336438,0.013192569,0.008542481,0.013472499,0.008720739
Pakistan,Pasture,104,6.11246,6.16037,5.21316,5.214,5.94002,38.91833692,39.5031321,39.15638338,38.78946936,38.58773841,38.62686507,38.62177957,38.57957773,38.57978945,38.58175647,38.50098598,38.34359157,38.10202664,38.12791595,38.10189129,38.04272694,37.8751078
Pakistan,Pasture,102,4.05393,4.08028,3.43634,3.4369,3.95013,25.7610764,26.14816779,25.91864565,25.67577555,25.5422445,25.56814347,25.56477724,25.53684273,25.53698287,25.5382849,25.48482077,25.38063725,25.22073903,25.23787586,25.22064944,25.181487,25.07053545
Pakistan,Pasture,89,30.7414,30.7597,32.3538,32.3486,39.3965,225.0305287,228.4118852,226.4069422,224.2854009,223.1189682,223.3452033,223.3157983,223.0717822,223.0730064,223.0843799,222.6173552,221.7072817,220.310524,220.4602192,220.3097414,219.967646,218.9984519
Pakistan,Pasture,107,6.17208,6.05588,6.06337,6.06411,7.43167,51.55510946,45.6967921,44.24170871,43.33114272,42.43231023,41.8358085,40.7985444,41.40431089,41.9545228,35.92729625,44.8365268,36.08614673,48.55926044,36.07874241,51.04761757,35.91417668,48.7482291
Pakistan,Pasture,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pakistan,Other Land,104,73.7668,73.5749,74.601,74.6084,74.6084,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323,79.43451323
Pakistan,Other Land,102,95.8696,95.7059,96.4517,96.4617,96.4617,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959,102.9316959
Pakistan,Other Land,89,67.4662,65.7686,66.2823,66.9373,66.9373,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548,71.3515548
Pakistan,Other Land,107,39.5424,38.9696,39.3702,39.5792,39.5792,64.67947219,66.00122974,66.75553213,66.85422995,67.58482239,67.2219245,67.04280704,66.90166991,64.51930605,13.00508999,62.65713969,10.91950068,61.66938109,9.614710773,61.06492051,9.676781389,63.5687906
Pakistan,Other Land,85,1.77706,1.77596,1.78369,1.7837,1.7837,9.044972076,8.909801928,8.907852934,8.871534772,8.870203425,8.838286852,8.820775708,6.972997432,8.785198491,4.813055049,8.835861248,4.687106958,8.908438505,4.533565591,9.107724882,4.407883556,9.183049104
Pakistan,Built-up Area,104,0.241885,0.381071,0.499601,0.537001,0.537001,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767,0.711408767
Pakistan,Built-up Area,102,0.032995,0.0653401,0.10112,0.11729,0.11729,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766,0.140572766
Pakistan,Built-up Area,89,1.13632,2.072,3.34967,3.90181,3.90181,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806,4.651354806
Pakistan,Built-up Area,107,0.02433,0.0649101,0.20268,0.26285,0.26285,1.444652943,1.491605063,1.501481745,1.549359197,1.560054879,1.605273916,1.615477453,1.612309485,1.636689178,1.66374819,1.650007597,1.654162581,1.655549002,1.632455098,1.654343447,1.602820596,1.647937454
Pakistan,Built-up Area,85,0,0,7.00E-05,8.00E-05,8.00E-05,0.000635125,0.000648606,0.000649115,0.000657882,0.000658019,0.00066217,0.00066217,0.000763313,0.000657142,0.000937838,0.000650953,0.000914706,0.000643763,0.000889521,0.000635935,0.000864776,0.000628244
Russia,Forest,70,0.0022921,0.0020678,0.0011541,0.0010873,0.00121118,0.000515073,0.000521198,0.000530788,0.000544772,0.000556544,0.000569371,0.00058192,0.000443627,0.000594702,0.000446899,0.000607572,0.000455485,0.00062438,0.000468457,0.000642252,0.000482153,0.000658569
Russia,Forest,42,0.221338,0.198559,0.110107,0.103779,0.115749,1.069383264,1.166723702,1.216816937,1.236742789,1.255189005,1.27094537,1.282266928,1.392849798,1.30166045,1.24289233,1.324954399,1.283529605,1.343361884,1.317835762,1.362619219,1.348964765,1.385614306
Russia,Other Arable Land,70,0.0021893,0.0035499,0.0055273,0.0053766,0.00533608,0.000514048,0.000527466,0.000506631,0.000472857,0.000489777,0.000532894,0.000562557,0.001509164,0.000545113,0.001447661,0.00051962,0.001375331,0.000501638,0.001363817,0.000501063,0.001365338,0.000505007
Russia,Other Arable Land,42,0.235656,0.390054,0.630234,0.61542,0.612234,0.317402637,0.326184323,0.323241633,0.305247577,0.298788357,0.302013104,0.307143361,0.370583558,0.307035326,0.475832407,0.306980136,0.481616425,0.31255956,0.494631351,0.320284769,0.505126812,0.326968224
Russia,Pasture,70,0.0084368,0.0068609,0.0030443,0.0034492,0.00347616,0.014576107,0.013875078,0.013129799,0.01258093,0.012115697,0.011617185,0.011073186,0.010156917,0.01105456,0.010110822,0.011088293,0.009982548,0.011071422,0.009733787,0.010960075,0.009496954,0.01077816
Russia,Pasture,42,0.494346,0.392094,0.168882,0.191373,0.19299,22.39607514,21.64953906,21.18196444,20.98561439,20.80829635,20.58398355,20.42420017,20.89393789,20.29139912,22.13041256,20.09036598,21.88576439,19.85305494,21.67487689,19.66488843,21.51620755,19.51197109
Russia,Other Land,70,0.06267,0.06267,0.06267,0.06267,0.06267,0.105008852,0.101601962,0.103597623,0.103694667,0.102391729,0.101822631,0.101388354,0,0.09791285,0,0.095826722,0,0.092521195,0,0.089718584,0,0.088031771
Russia,Other Land,42,0.05486,0.05486,0.05486,0.05486,0.05486,0.785147503,0.773414078,0.773244896,0.770092303,0.769976736,0.767206222,0.76568617,0.605290041,0.762597894,0.417796553,0.766995668,0.406863647,0.773295726,0.393535511,0.790594751,0.3826257,0.79713326
Russia,Built-up Area,42,0.001355,0.00212,0.00202,0.00197,0.00197,0.005248652,0.005360066,0.005364271,0.005436718,0.005437855,0.005472158,0.005472158,0.006307996,0.005430601,0.007750272,0.005379458,0.007559105,0.005320041,0.007350979,0.005255353,0.007146484,0.005191794
South Africa,Forest,198,7.76335,13.0028,15.3687,14.002,15.1683,105.6887925,109.6881728,112.8140296,116.3007383,119.7271348,122.5062053,125.2219973,89.85429583,128.5495819,93.94394884,131.786649,97.98072845,135.1332517,101.7315796,137.2458565,105.0927267,139.2576143
South Africa,Forest,204,0.0575361,0.100939,0.129947,0.111583,0.11914,0.840175985,0.87196917,0.896818255,0.924535943,0.951774177,0.973866474,0.995455739,0.714299215,1.021908465,0.746810025,1.047641619,0.778900517,1.07424553,0.808718012,1.09103974,0.835437544,1.107032265
South Africa,Forest,199,0.696154,1.20461,1.54442,1.33017,1.46405,10.09774994,10.47985992,10.77851145,11.11163961,11.4390054,11.70452418,11.96399719,8.584885768,12.28192226,8.975620608,12.59119909,9.361303802,12.91094119,9.719668734,13.1127843,10.04080045,13.30499227
South Africa,Forest,194,0.0989021,0.160158,0.171752,0.163741,0.170811,1.23865281,1.285524796,1.322159251,1.363022823,1.403179547,1.435749731,1.467578304,1.053075481,1.506576971,1.101005447,1.54451479,1.148315746,1.583736344,1.192275017,1.608495676,1.231667031,1.632073101
South Africa,Other Arable Land,198,34.2693,36.4627,34.522,27.0539,25.688,21.61119321,21.45734603,21.60418147,19.70490414,20.00290664,22.33176631,24.6621586,51.21178957,25.05712136,51.9288396,24.1226308,50.54984576,24.23459059,50.15941105,23.75423327,47.99176073,23.78163252
South Africa,Other Arable Land,204,0.0129897,0.0151999,3.01973,2.07944,1.98753,0.973197746,0.966269683,0.972881993,0.887353517,0.9007732,1.005646677,1.110589172,2.306175217,1.128375181,2.338465497,1.086293094,2.276366487,1.09133488,2.258784386,1.069703373,2.161170507,1.07093722
South Africa,Other Arable Land,199,28.2589,31.2292,37.9028,30.2919,29.1427,21.45110209,21.29839458,21.44414229,19.55893441,19.85472937,22.16633734,24.47946658,50.83242353,24.87150354,51.54416181,23.94393549,50.17538326,24.0550659,49.78784081,23.57826696,47.63624798,23.60546325
South Africa,Other Arable Land,194,0.146321,0.160446,22.0631,14.7971,13.973,6.99509106,6.945293948,6.992821505,6.378065176,6.47452235,7.228325495,7.98262472,16.57618475,8.110465902,16.80827884,7.807990861,16.36192739,7.844229901,16.23555184,7.688748286,15.53392879,7.697616851
South Africa,Pasture,198,12.5958,12.8014,15.2603,16.1368,17.186,210.9236399,202.4558071,197.5882047,194.5101976,191.5860315,189.2249748,186.7750323,206.3981214,185.5573114,205.662234,184.2475957,205.0758665,183.0706673,204.702659,182.1050427,204.2438042,181.1395887
South Africa,Pasture,204,5.5231,5.61023,6.51082,6.88431,7.28558,90.70432421,87.06286869,84.96963445,83.64598695,82.38849627,81.37316175,80.31960332,88.75819767,79.79594198,88.44174108,79.23271977,88.18958316,78.72660061,88.02909126,78.31134926,87.83176816,77.89617131
South Africa,Pasture,199,6.16037,6.29162,7.91428,8.36964,9.01734,107.6374779,103.3162166,100.8322065,99.26145364,97.76920808,96.56432565,95.31408347,105.3280384,94.69266231,104.952504,94.02429486,104.653272,93.42369075,104.4628186,92.93091813,104.2286582,92.4382326
South Africa,Pasture,194,30.8929,31.386,36.6721,38.7777,40.394,507.8417934,487.4537544,475.7340063,468.3230749,461.2825471,455.5978203,449.6990827,496.9456824,446.7671705,495.1738828,443.6137621,493.7620832,440.7800663,492.8635098,438.4551277,491.7587232,436.1306
South Africa,Other Land,198,0.459264,0.45376,0.47767,0.484469,0.484469,3.103245922,6.275668698,7.902230587,8.701722002,9.436922972,9.861059553,10.25406316,6.028936956,10.157912,5.714535807,9.961053913,5.042681708,9.611924311,4.527031496,9.711999791,4.28483787,9.875401256
South Africa,Other Land,204,0.473364,0.45623,0.51231,0.513289,0.513289,3.246398888,6.565165763,8.266761073,9.103133087,9.872248932,10.31595097,10.72708385,6.307052267,10.62649724,5.97814777,10.42055807,5.275300991,10.0553231,4.735863796,10.16001507,4.48249776,10.33095425
South Africa,Other Land,194,1.9283,1.87055,2.05029,2.06076,2.06076,13.11281165,26.51793113,33.3909925,36.76925533,39.87585793,41.66805334,43.32869589,25.47536249,42.92240775,24.14685578,42.09058099,21.30792632,40.61532868,19.1290387,41.03819911,18.10564595,41.72865442
South Africa,Built-up Area,198,0.631214,1.02344,2.05372,2.30383,2.30383,3.259116453,3.467361016,3.557605746,3.732191051,3.809634105,3.949590689,4.011522774,3.472837334,4.27119634,3.676780859,4.46943367,3.830223996,4.601973977,3.91953945,4.665617099,3.946077131,4.680781489
South Africa,Built-up Area,204,0.18966,0.30549,0.43297,0.485889,0.485889,0.744584357,0.792160333,0.812777827,0.85266394,0.870356737,0.902331502,0.916480632,0.793411463,0.975806182,0.840004815,1.021095884,0.875060745,1.051376312,0.895465935,1.065916349,0.901528788,1.069380836
South Africa,Built-up Area,199,0.379765,0.63428,1.21583,1.39423,1.39423,1.96672334,2.09238913,2.146847576,2.252201588,2.298934825,2.383392034,2.420765132,2.09569383,2.577465903,2.218764145,2.697092799,2.311359854,2.777074634,2.365257526,2.815480262,2.381271767,2.824631257
South Africa,Built-up Area,194,0.568694,0.868129,1.33993,1.48326,1.48326,2.250832011,2.394651213,2.45697661,2.577549839,2.631034059,2.727691778,2.770463713,2.398433303,2.949801145,2.539282095,3.086709088,2.645253983,3.178244929,2.706937598,3.222198552,2.725265222,3.23267148
South America_Northern,Forest,168,0.139631,0.18441,0.242958,0.26163,0.287804,301.3522555,310.8839526,318.7266313,326.9438518,332.4940675,336.089441,339.4715216,353.9303826,344.0412181,357.9320019,349.0801548,361.8358665,354.0265578,366.065388,358.6397324,370.2688976,362.6675131
South America_Northern,Forest,166,0.001004,0.0012997,0.0016824,0.00181341,0.00196054,0.280875222,0.28273674,0.282981357,0.283160281,0.283469077,0.284514458,0.286559101,0.287171022,0.287440226,0.287755223,0.288005535,0.288229088,0.288635876,0.288646622,0.288652123,0.288647984,0.288791204
South America_Northern,Forest,156,0.767959,1.00922,1.32653,1.42923,1.52595,1635.44061,1687.169191,1729.731458,1774.326366,1804.447421,1823.959536,1842.314109,1920.78244,1867.113882,1942.499254,1894.460223,1963.685552,1921.304384,1986.639191,1946.340112,2009.451665,1968.198903
South America_Northern,Other Arable Land,168,0.00403591,0.00656902,1.16858,1.13878,1.12861,38.17426493,37.19775477,33.44335254,28.62008716,26.70415006,26.81002688,26.99874488,38.07933753,25.02184913,35.68879768,24.01100604,34.70465514,23.77346664,34.88010588,24.04183103,35.36153444,24.54079289
South America_Northern,Other Arable Land,166,0.000235001,0.000376501,0.0199163,0.018961,0.0184775,0.001305179,0.001104164,0.001018698,0.000926857,0.000873459,0.000868656,0.000920846,0.000930312,0.000927268,0.000928653,0.000932586,0.000942796,0.000965734,0.000967509,0.000973812,0.000980738,0.00100003
South America_Northern,Other Arable Land,156,4.18588,2.00217,2.30896,1.43771,1.42556,125.8264646,122.6077825,110.2328708,94.33487167,88.01973787,88.36871919,88.99075392,125.5135737,82.47469386,117.6340984,79.14284681,114.3902592,78.3598915,114.9685636,79.24444927,116.5554037,80.889081
South America_Northern,Pasture,168,0.392887,0.487891,0.59523,0.631848,0.716245,70.11419002,64.84268374,62.14004877,60.2132705,58.49585316,57.33583388,56.12891354,58.91718337,55.4617296,58.6672603,54.64271852,58.30377483,53.91626341,57.89038043,53.20777293,57.45101938,52.50535367
South America_Northern,Pasture,166,0.0169553,0.0201003,0.0236569,0.0251753,0.0280655,0.577069079,0.571105874,0.563637308,0.557527289,0.55415631,0.550883407,0.54650617,0.545835856,0.545908632,0.545837999,0.545891805,0.546048948,0.545725479,0.54595244,0.546272949,0.546610976,0.54678075
South America_Northern,Pasture,156,9.2601,11.2596,13.5219,14.3547,15.8748,1595.663936,1475.694605,1414.187838,1370.338076,1331.252964,1304.85316,1277.385977,1340.841629,1262.202155,1335.153861,1243.56304,1326.881631,1227.030321,1317.473571,1210.906442,1307.47456,1194.920733
South America_Northern,Other Land,156,0.917778,0.912182,0.924593,0.924583,0.924583,99.99464099,132.0703597,147.637105,146.5789095,145.8225348,141.6654437,138.2454428,63.98055405,124.8937621,45.87846341,111.2604705,25.7851717,96.38274506,1.225967563,78.15373119,-24.68634024,63.01097874
South America_Northern,Built-up Area,168,0.00815502,0.00787002,0.00793002,0.00814002,0.00814002,0.069620209,0.072746239,0.072936676,0.074708011,0.074823287,0.075380951,0.075440227,0.103892029,0.075000308,0.102447949,0.074051341,0.10052225,0.072785882,0.098361547,0.071365991,0.096152614,0.069914407
South America_Northern,Built-up Area,156,0.336456,0.609402,0.937973,1.04403,1.04403,6.872702766,7.181295187,7.20009457,7.374955645,7.386335278,7.44138627,7.447237779,10.25591627,7.403810333,10.11336084,7.310131048,9.923261526,7.185208641,9.709963306,7.045041239,9.491903886,6.901745049
South America_Southern,Forest,168,12.2365,21.9643,33.4718,38.8328,41.9378,3448.211937,3557.278025,3647.017583,3741.042822,3804.550958,3845.690885,3884.390216,4049.835193,3936.678798,4095.623573,3994.336643,4140.293398,4050.935675,4188.689539,4103.721753,4236.788042,4149.809483
South America_Southern,Forest,215,0.00386361,0.00690781,0.0101875,0.0115392,0.012838,0.050792288,0.050818868,0.05185024,0.052296029,0.052637696,0.053050068,0.053534179,0.040487232,0.053704985,0.040991733,0.053887446,0.041383267,0.05411323,0.041632029,0.054127693,0.041702441,0.054294849
South America_Southern,Forest,213,0.00719991,0.0131113,0.0199384,0.0230896,0.0250212,0.098994519,0.099046323,0.101056476,0.101925321,0.102591231,0.103394947,0.104338483,0.078909893,0.104671385,0.079893169,0.105027002,0.080656273,0.105467059,0.081141112,0.105495247,0.081278345,0.105821034
South America_Southern,Forest,206,1.38661,2.22461,3.16116,3.56963,3.76022,327.5830609,337.9444318,346.469766,355.4022436,361.4355703,365.3438983,369.0203676,384.7377809,373.9878273,389.0877159,379.4653715,393.3313871,384.8423276,397.9290616,389.8570498,402.4984602,394.2354233
South America_Southern,Other Arable Land,168,6.77721,11.8526,29.1316,24.8914,24.3112,392.3116807,382.2762198,343.6927435,294.1247072,274.4348847,275.5229662,277.4623951,391.3361249,257.1461089,366.7688749,246.7578132,356.6549772,244.3166534,358.4580603,247.0745974,363.4056356,252.20236
South America_Southern,Other Arable Land,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South America_Southern,Other Arable Land,215,0.0015064,0.0010716,0.000450101,0.000422901,0.00042693,0.002246797,0.002304044,0.002324831,0.002350221,0.002368628,0.002425516,0.002519076,0.002752459,0.002569108,0.002873403,0.002598433,0.003016272,0.002644725,0.003137378,0.00265197,0.00316671,0.002666104
South America_Southern,Other Arable Land,195,1.37934,0.953595,0.514917,0.909081,0.885337,18.78239922,18.30193932,16.45470843,14.08157835,13.13890414,13.19099736,13.28384989,18.7356933,12.31118295,17.55950631,11.81383065,17.07529114,11.69695715,17.16161594,11.82899708,17.39848713,12.07449496
South America_Southern,Other Arable Land,213,0.0023689,0.0015583,0.00407481,0.0034115,0.00334898,0.008553093,0.008771023,0.008850153,0.008946809,0.009016879,0.009233442,0.009589604,0.010478047,0.009780065,0.010938454,0.009891701,0.011482327,0.010067925,0.011943352,0.010095504,0.012055015,0.010149312
South America_Southern,Other Arable Land,206,2.2762,1.25598,1.93603,2.20094,2.12633,39.6320369,38.61823645,34.72046376,29.71301091,27.72390936,27.83382932,28.02975395,39.53348448,25.9773659,37.05165637,24.92792145,36.0299321,24.68131105,36.21208282,24.95992356,36.71189584,25.47793943
South America_Southern,Pasture,168,17.1499,10.8958,16.6163,17.4882,18.459,767.7797659,710.0545628,680.4595772,659.3605476,640.554108,627.8514107,614.6351272,645.1678504,607.3291834,642.431088,598.3606688,638.4507697,590.4056809,633.9239279,582.6474132,629.1127402,574.9556279
South America_Southern,Pasture,212,0.0027182,0.0015647,0.0025858,0.0027743,0.00285992,0.068119429,0.066030307,0.063812479,0.062019081,0.060388807,0.059207499,0.058159754,0.09559276,0.056776966,0.09609715,0.055862096,0.096542932,0.055052114,0.096909449,0.054202455,0.097181015,0.053609931
South America_Southern,Pasture,215,0.449396,0.262713,0.438186,0.463156,0.49923,11.51048095,11.15747161,10.78271409,10.47967474,10.20419916,10.00458761,9.827544879,16.15278728,9.593888311,16.23801659,9.439298154,16.31334272,9.302431301,16.37527486,9.158860321,16.42116271,9.058738513
South America_Southern,Pasture,195,1.84911,1.00972,1.56034,1.54784,1.62867,72.34669755,66.90734112,64.11865149,62.13052263,60.35842096,59.16146548,57.91611557,60.79316676,57.2276878,60.53528588,56.38259857,60.16022666,55.63301239,59.73366936,54.90196285,59.2803186,54.17717784
South America_Southern,Pasture,213,0.00988001,0.00572251,0.00949332,0.0101132,0.0107038,0.25014608,0.242474471,0.234330231,0.227744572,0.221757929,0.217419966,0.213572468,0.351032805,0.208494637,0.352885011,0.20513508,0.354522,0.202160686,0.355867911,0.199040597,0.356865147,0.196864748
South America_Southern,Pasture,206,19.5275,12.5146,20.2078,21.2875,22.0838,910.7648078,842.2893337,807.1828194,782.1544786,759.845681,744.777337,729.0997606,765.3186492,720.4332174,762.0722145,709.7944798,757.3506342,700.3580199,751.9807503,691.1549157,746.2735662,682.030675
South America_Southern,Other Land,168,0.594196,0.573871,0.578091,0.577911,0.577911,0.559371522,0.738803574,0.82588418,0.819964619,0.815733448,0.792478618,0.773347081,0.357908179,0.698657579,0.256644813,0.622392741,0.144242637,0.539166522,0.006858081,0.437193145,-0.138095758,0.35248436
South America_Southern,Other Land,212,1.408,1.40618,1.40357,1.40266,1.40266,2.797807911,2.956549936,3.103340077,3.208134703,3.308322076,3.39118498,3.491353239,0.700853138,3.599621816,0.700853138,3.732772738,0.700853138,3.847825394,0.700853138,3.94942557,0.700853138,4.0224509
South America_Southern,Other Land,215,1.1968,1.19667,1.19615,1.19561,1.19561,2.382610663,2.517795226,2.642801576,2.732044584,2.81736406,2.887930033,2.973233231,0.596845892,3.065434652,0.596845892,3.178825856,0.596845892,3.276804593,0.596845892,3.363327209,0.596845892,3.425515514
South America_Southern,Other Land,206,0.361301,0.34865,0.350951,0.35073,0.35073,0.33970431,0.448672749,0.501556488,0.497961559,0.495391984,0.48126941,0.469650897,0.217356348,0.424292231,0.15585947,0.37797687,0.087598034,0.327433887,0.004164888,0.265505822,-0.083865056,0.214062482
South America_Southern,Other Land,205,0.22937,0.22937,0.22937,0.22937,0.22937,0.456875128,0.482797309,0.506767776,0.52388048,0.540240831,0.553772139,0.570129368,0.114447588,0.58780936,0.114447588,0.609552577,0.114447588,0.628340392,0.114447588,0.644931449,0.114447588,0.656856306
South America_Southern,Built-up Area,168,0.609946,1.03953,1.54022,1.71561,1.71561,6.033033374,6.303923654,6.320426231,6.473923732,6.483913063,6.532238225,6.537374828,9.002904283,6.499253112,8.877765495,6.417019051,8.71089148,6.307358984,8.523652874,6.184316471,8.332234766,6.058527429
